step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,6360,cache_27834_98,t6360,CONTEXT,27834,98,0,1638400,2,3276800,meta,,"[640,2560]",2,2
0,6361,cache_27838_98,t6361,CONTEXT,27838,98,0,1638400,2,3276800,meta,,"[640,2560]",1,1
0,6362,cache_27843_98,t6362,CONTEXT,27843,98,0,640,2,1280,meta,,[640],2,2
0,6363,cache_27847_98,t6363,CONTEXT,27847,98,0,640,2,1280,meta,,[640],1,1
0,6364,cache_27856_27857,t6364,CONTEXT,27856,27857,0,40960,2,81920,cuda:0,,"[1,64,640]",1,4
0,6365,cache_27867_27868,t6365,CONTEXT,27867,27868,0,640,2,1280,cpu,,[640],1,2
0,6366,cache_27872_7384,t6366,CONTEXT,27872,7384,0,640,2,1280,cuda:0,,[640],2,2
0,6367,cache_27876_7384,t6367,CONTEXT,27876,7384,0,640,2,1280,cuda:0,,[640],1,3
0,6368,cache_27879_27880,t6368,CONTEXT,27879,27880,0,640,2,1280,cpu,,[640],1,2
0,6369,cache_27884_25334,t6369,CONTEXT,27884,25334,0,640,2,1280,cuda:0,,[640],2,2
0,6370,cache_27888_25334,t6370,CONTEXT,27888,25334,0,640,2,1280,cuda:0,,[640],1,3
0,6371,cache_27895_25321,t6371,CONTEXT,27895,25321,0,40960,2,81920,cuda:0,,"[1,64,640]",5,6
0,6372,cache_27897_6805,t6372,CONTEXT,27897,6805,0,64,4,256,cuda:0,,[64],1,1
0,6373,cache_27899_27900,t6373,CONTEXT,27899,27900,0,64,4,256,cuda:0,,[64],1,1
0,6374,cache_27902_98,t6374,CONTEXT,27902,98,0,640,2,1280,meta,,[640],1,1
0,6375,cache_27902_6805,t6375,CONTEXT,27902,6805,0,64,4,256,cuda:0,,"[1,64,1]",2,0
0,6376,cache_27904_98,t6376,CONTEXT,27904,98,0,640,2,1280,meta,,[640],2,2
0,6377,cache_27904_27900,t6377,CONTEXT,27904,27900,0,64,4,256,cuda:0,,"[1,64,1]",2,0
0,6378,cache_27917_98,t6378,CONTEXT,27917,98,0,640,2,1280,meta,,[640],2,2
0,6379,cache_27921_98,t6379,CONTEXT,27921,98,0,640,2,1280,meta,,[640],1,1
0,6380,cache_27936_27937,t6380,CONTEXT,27936,27937,0,409600,2,819200,cpu,,"[640,640]",1,2
0,6381,cache_27941_25818,t6381,CONTEXT,27941,25818,0,409600,2,819200,cuda:0,,"[640,640]",1,2
0,6382,cache_27945_25818,t6382,CONTEXT,27945,25818,0,409600,2,819200,cuda:0,,"[640,640]",1,3
0,6383,cache_27953_25818,t6383,CONTEXT,27953,25818,0,409600,2,819200,cuda:0,,"[640,640]",1,1
0,6384,cache_27957_25321,t6384,CONTEXT,27957,25321,0,40960,2,81920,cuda:0,,"[64,640]",1,1
0,6385,cache_27959_25908,t6385,CONTEXT,27959,25908,0,40960,2,81920,cuda:0,,"[64,640]",1,1
0,6386,cache_27961_7384,t6386,CONTEXT,27961,7384,0,640,2,1280,cuda:0,,[640],2,2
0,6387,cache_27961_25908,t6387,CONTEXT,27961,25908,0,40960,2,81920,cuda:0,,"[1,64,640]",1,0
0,6388,cache_27967_98,t6388,CONTEXT,27967,98,0,409600,2,819200,meta,,"[640,640]",2,2
0,6389,cache_27971_98,t6389,CONTEXT,27971,98,0,409600,2,819200,meta,,"[640,640]",1,1
0,6390,cache_27980_27981,t6390,CONTEXT,27980,27981,0,409600,2,819200,cpu,,"[640,640]",1,2
0,6391,cache_27985_25818,t6391,CONTEXT,27985,25818,0,409600,2,819200,cuda:0,,"[640,640]",2,2
0,6392,cache_27989_25818,t6392,CONTEXT,27989,25818,0,409600,2,819200,cuda:0,,"[640,640]",1,3
0,6393,cache_27997_25818,t6393,CONTEXT,27997,25818,0,409600,2,819200,cuda:0,,"[640,640]",1,1
0,6394,cache_28001_25321,t6394,CONTEXT,28001,25321,0,40960,2,81920,cuda:0,,"[64,640]",1,1
0,6395,cache_28003_26711,t6395,CONTEXT,28003,26711,0,40960,2,81920,cuda:0,,"[64,640]",1,1
0,6396,cache_28005_7384,t6396,CONTEXT,28005,7384,0,640,2,1280,cuda:0,,[640],1,3
0,6397,cache_28005_26711,t6397,CONTEXT,28005,26711,0,40960,2,81920,cuda:0,,"[1,64,640]",1,0
0,6398,cache_28011_98,t6398,CONTEXT,28011,98,0,409600,2,819200,meta,,"[640,640]",2,2
0,6399,cache_28015_98,t6399,CONTEXT,28015,98,0,409600,2,819200,meta,,"[640,640]",1,1
0,6400,cache_28024_28025,t6400,CONTEXT,28024,28025,0,409600,2,819200,cpu,,"[640,640]",1,2
0,6401,cache_28029_25818,t6401,CONTEXT,28029,25818,0,409600,2,819200,cuda:0,,"[640,640]",2,2
0,6402,cache_28033_25818,t6402,CONTEXT,28033,25818,0,409600,2,819200,cuda:0,,"[640,640]",1,3
0,6403,cache_28041_25818,t6403,CONTEXT,28041,25818,0,409600,2,819200,cuda:0,,"[640,640]",1,1
0,6404,cache_28045_25321,t6404,CONTEXT,28045,25321,0,40960,2,81920,cuda:0,,"[64,640]",1,1
0,6405,cache_28047_25989,t6405,CONTEXT,28047,25989,0,40960,2,81920,cuda:0,,"[64,640]",1,1
0,6406,cache_28049_25334,t6406,CONTEXT,28049,25334,0,640,2,1280,cuda:0,,[640],2,2
0,6407,cache_28049_25989,t6407,CONTEXT,28049,25989,0,40960,2,81920,cuda:0,,"[1,64,640]",1,0
0,6408,cache_28055_98,t6408,CONTEXT,28055,98,0,409600,2,819200,meta,,"[640,640]",2,2
0,6409,cache_28059_98,t6409,CONTEXT,28059,98,0,409600,2,819200,meta,,"[640,640]",1,1
0,6410,param_28068_25908,t6410,WEIGHT,28068,25908,0,40960,2,81920,cuda:0,,"[1,10,64,64]",0,1
0,6411,param_28069_26711,t6411,WEIGHT,28069,26711,0,40960,2,81920,cuda:0,,"[1,10,64,64]",0,1
0,6412,param_28070_25989,t6412,WEIGHT,28070,25989,0,40960,2,81920,cuda:0,,"[1,10,64,64]",0,1
0,6413,cache_28073_25908,t6413,CONTEXT,28073,25908,0,40960,2,81920,cuda:0,,"[1,64,10,64]",1,1
0,6414,cache_28076_26711,t6414,CONTEXT,28076,26711,0,40960,2,81920,cuda:0,,"[1,64,10,64]",1,1
0,6415,cache_28079_25989,t6415,CONTEXT,28079,25989,0,40960,2,81920,cuda:0,,"[1,64,10,64]",1,1
0,6416,cache_28083_26353,t6416,CONTEXT,28083,26353,0,40960,2,81920,cuda:0,,"[1,64,10,64]",2,1
0,6417,cache_28085_7384,t6417,CONTEXT,28085,7384,0,640,4,2560,cuda:0,,"[1,10,64]",2,0
0,6418,cache_28085_26353,t6418,CONTEXT,28085,26353,0,40960,2,81920,cuda:0,,"[1,64,640]",1,2
0,6419,cache_28087_6805,t6419,CONTEXT,28087,6805,0,2,8,16,cuda:0,,[2],2,0
0,6420,cache_28087_25818,t6420,CONTEXT,28087,25818,0,409600,2,819200,cuda:0,,"[640,640]",1,3
0,6421,cache_28089_7384,t6421,CONTEXT,28089,7384,0,640,2,1280,cuda:0,,[640],2,2
0,6422,cache_28089_25334,t6422,CONTEXT,28089,25334,0,1,8,8,cuda:0,,[],2,0
0,6423,cache_28091_98,t6423,CONTEXT,28091,98,0,0,2,0,cuda:0,,[0],2,0
0,6424,cache_28091_7384,t6424,CONTEXT,28091,7384,0,640,2,1280,cuda:0,,[640],1,3
0,6425,cache_28094_25818,t6425,CONTEXT,28094,25818,0,409600,2,819200,cuda:0,,"[640,640]",2,2
0,6426,cache_28094_26353,t6426,CONTEXT,28094,26353,0,40960,2,81920,cuda:0,,"[1,10,64,64]",1,0
0,6427,cache_28100_28101,t6427,CONTEXT,28100,28101,0,409600,2,819200,cpu,,"[640,640]",1,2
0,6428,cache_28110_28111,t6428,CONTEXT,28110,28111,0,640,2,1280,cpu,,[640],1,2
0,6429,cache_28123_26353,t6429,CONTEXT,28123,26353,0,40960,2,81920,cuda:0,,"[64,640]",1,1
0,6430,cache_28127_25818,t6430,CONTEXT,28127,25818,0,409600,2,819200,cuda:0,,"[640,640]",1,1
0,6431,cache_28129_27313,t6431,CONTEXT,28129,27313,0,40960,2,81920,cuda:0,,"[64,640]",1,1
0,6432,cache_28131_27313,t6432,CONTEXT,28131,27313,0,40960,2,81920,cuda:0,,"[1,64,640]",1,1
0,6433,cache_28137_98,t6433,CONTEXT,28137,98,0,409600,2,819200,meta,,"[640,640]",2,2
0,6434,cache_28141_98,t6434,CONTEXT,28141,98,0,409600,2,819200,meta,,"[640,640]",1,1
0,6435,cache_28146_98,t6435,CONTEXT,28146,98,0,640,2,1280,meta,,[640],2,2
0,6436,cache_28150_98,t6436,CONTEXT,28150,98,0,640,2,1280,meta,,[640],1,1
0,6437,param_28159_26353,t6437,WEIGHT,28159,26353,0,40960,2,81920,cuda:0,,"[1,64,640]",0,2
0,6438,cache_28167_27313,t6438,CONTEXT,28167,27313,0,40960,2,81920,cuda:0,,"[1,64,640]",1,4
0,6439,cache_28173_28174,t6439,CONTEXT,28173,28174,0,640,2,1280,cpu,,[640],1,2
0,6440,cache_28183_28184,t6440,CONTEXT,28183,28184,0,640,2,1280,cpu,,[640],1,2
0,6441,cache_28191_25334,t6441,CONTEXT,28191,25334,0,640,2,1280,cuda:0,,[640],1,3
0,6442,cache_28198_27826,t6442,CONTEXT,28198,27826,0,40960,2,81920,cuda:0,,"[1,64,640]",3,2
0,6443,cache_28200_6805,t6443,CONTEXT,28200,6805,0,64,4,256,cuda:0,,[64],1,1
0,6444,cache_28202_27900,t6444,CONTEXT,28202,27900,0,64,4,256,cuda:0,,[64],1,1
0,6445,cache_28204_98,t6445,CONTEXT,28204,98,0,640,2,1280,meta,,[640],1,1
0,6446,cache_28204_6805,t6446,CONTEXT,28204,6805,0,64,4,256,cuda:0,,"[1,64,1]",2,0
0,6447,cache_28206_98,t6447,CONTEXT,28206,98,0,640,2,1280,meta,,[640],2,2
0,6448,cache_28206_27900,t6448,CONTEXT,28206,27900,0,64,4,256,cuda:0,,"[1,64,1]",2,0
0,6449,cache_28219_98,t6449,CONTEXT,28219,98,0,640,2,1280,meta,,[640],2,2
0,6450,cache_28223_98,t6450,CONTEXT,28223,98,0,640,2,1280,meta,,[640],1,1
0,6451,cache_28236_28237,t6451,CONTEXT,28236,28237,0,409600,2,819200,cpu,,"[640,640]",1,2
0,6452,cache_28241_25818,t6452,CONTEXT,28241,25818,0,409600,2,819200,cuda:0,,"[640,640]",1,2
0,6453,cache_28245_25818,t6453,CONTEXT,28245,25818,0,409600,2,819200,cuda:0,,"[640,640]",1,3
0,6454,cache_28253_25818,t6454,CONTEXT,28253,25818,0,409600,2,819200,cuda:0,,"[640,640]",1,1
0,6455,cache_28257_27826,t6455,CONTEXT,28257,27826,0,40960,2,81920,cuda:0,,"[64,640]",1,1
0,6456,cache_28259_25908,t6456,CONTEXT,28259,25908,0,40960,2,81920,cuda:0,,"[64,640]",1,1
0,6457,cache_28261_7384,t6457,CONTEXT,28261,7384,0,640,2,1280,cuda:0,,[640],2,2
0,6458,cache_28261_25908,t6458,CONTEXT,28261,25908,0,40960,2,81920,cuda:0,,"[1,64,640]",1,0
0,6459,cache_28267_98,t6459,CONTEXT,28267,98,0,409600,2,819200,meta,,"[640,640]",2,2
0,6460,cache_28271_98,t6460,CONTEXT,28271,98,0,409600,2,819200,meta,,"[640,640]",1,1
0,6461,cache_28280_28281,t6461,CONTEXT,28280,28281,0,1310720,2,2621440,cpu,,"[640,2048]",1,2
0,6462,cache_28285_72,t6462,CONTEXT,28285,72,0,1310720,2,2621440,cuda:0,,"[640,2048]",2,2
0,6463,cache_28289_72,t6463,CONTEXT,28289,72,0,1310720,2,2621440,cuda:0,,"[640,2048]",1,3
0,6464,cache_28297_72,t6464,CONTEXT,28297,72,0,1310720,2,2621440,cuda:0,,"[2048,640]",1,2
0,6465,cache_28301_25023,t6465,CONTEXT,28301,25023,0,157696,2,315392,cuda:0,,"[77,2048]",1,2
0,6466,cache_28303_26711,t6466,CONTEXT,28303,26711,0,49280,2,98560,cuda:0,,"[77,640]",2,1
0,6467,cache_28305_7384,t6467,CONTEXT,28305,7384,0,640,2,1280,cuda:0,,[640],1,3
0,6468,cache_28305_26711,t6468,CONTEXT,28305,26711,0,49280,2,98560,cuda:0,,"[1,77,640]",1,0
0,6469,cache_28311_98,t6469,CONTEXT,28311,98,0,1310720,2,2621440,meta,,"[640,2048]",2,2
0,6470,cache_28315_98,t6470,CONTEXT,28315,98,0,1310720,2,2621440,meta,,"[640,2048]",1,1
0,6471,cache_28324_28325,t6471,CONTEXT,28324,28325,0,1310720,2,2621440,cpu,,"[640,2048]",1,2
0,6472,cache_28329_72,t6472,CONTEXT,28329,72,0,1310720,2,2621440,cuda:0,,"[640,2048]",2,2
0,6473,cache_28333_72,t6473,CONTEXT,28333,72,0,1310720,2,2621440,cuda:0,,"[640,2048]",1,3
0,6474,cache_28341_72,t6474,CONTEXT,28341,72,0,1310720,2,2621440,cuda:0,,"[2048,640]",1,2
0,6475,cache_28345_25023,t6475,CONTEXT,28345,25023,0,157696,2,315392,cuda:0,,"[77,2048]",1,2
0,6476,cache_28347_25818,t6476,CONTEXT,28347,25818,0,49280,2,98560,cuda:0,,"[77,640]",2,1
0,6477,cache_28349_25334,t6477,CONTEXT,28349,25334,0,640,2,1280,cuda:0,,[640],2,2
0,6478,cache_28349_25818,t6478,CONTEXT,28349,25818,0,49280,2,98560,cuda:0,,"[1,77,640]",1,0
0,6479,cache_28355_98,t6479,CONTEXT,28355,98,0,1310720,2,2621440,meta,,"[640,2048]",2,2
0,6480,cache_28359_98,t6480,CONTEXT,28359,98,0,1310720,2,2621440,meta,,"[640,2048]",1,1
0,6481,param_28368_25908,t6481,WEIGHT,28368,25908,0,40960,2,81920,cuda:0,,"[1,10,64,64]",0,1
0,6482,param_28369_26711,t6482,WEIGHT,28369,26711,0,49280,2,98560,cuda:0,,"[1,10,77,64]",0,1
0,6483,param_28370_25818,t6483,WEIGHT,28370,25818,0,49280,2,98560,cuda:0,,"[1,10,77,64]",0,1
0,6484,cache_28373_25908,t6484,CONTEXT,28373,25908,0,40960,2,81920,cuda:0,,"[1,64,10,64]",1,1
0,6485,cache_28376_26711,t6485,CONTEXT,28376,26711,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,6486,cache_28379_25818,t6486,CONTEXT,28379,25818,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,6487,cache_28383_28384,t6487,CONTEXT,28383,28384,0,40960,2,81920,cuda:0,,"[1,64,10,64]",2,1
0,6488,cache_28386_7384,t6488,CONTEXT,28386,7384,0,640,4,2560,cuda:0,,"[1,10,64]",2,0
0,6489,cache_28386_28384,t6489,CONTEXT,28386,28384,0,40960,2,81920,cuda:0,,"[1,64,640]",1,2
0,6490,cache_28388_6805,t6490,CONTEXT,28388,6805,0,2,8,16,cuda:0,,[2],2,0
0,6491,cache_28388_28406,t6491,CONTEXT,28388,28406,0,409600,2,819200,cuda:0,,"[640,640]",1,3
0,6492,cache_28390_7384,t6492,CONTEXT,28390,7384,0,640,2,1280,cuda:0,,[640],2,2
0,6493,cache_28390_25334,t6493,CONTEXT,28390,25334,0,1,8,8,cuda:0,,[],2,0
0,6494,cache_28392_98,t6494,CONTEXT,28392,98,0,0,2,0,cuda:0,,[0],2,0
0,6495,cache_28392_7384,t6495,CONTEXT,28392,7384,0,640,2,1280,cuda:0,,[640],1,3
0,6496,cache_28395_28384,t6496,CONTEXT,28395,28384,0,40960,2,81920,cuda:0,,"[1,10,64,64]",1,0
0,6497,cache_28395_28406,t6497,CONTEXT,28395,28406,0,409600,2,819200,cuda:0,,"[640,640]",1,2
0,6498,cache_28401_28402,t6498,CONTEXT,28401,28402,0,409600,2,819200,cpu,,"[640,640]",1,2
0,6499,cache_28412_28413,t6499,CONTEXT,28412,28413,0,640,2,1280,cpu,,[640],1,2
0,6500,cache_28425_28384,t6500,CONTEXT,28425,28384,0,40960,2,81920,cuda:0,,"[64,640]",1,1
0,6501,cache_28429_28406,t6501,CONTEXT,28429,28406,0,409600,2,819200,cuda:0,,"[640,640]",1,1
0,6502,cache_28431_28432,t6502,CONTEXT,28431,28432,0,40960,2,81920,cuda:0,,"[64,640]",1,1
0,6503,cache_28434_28432,t6503,CONTEXT,28434,28432,0,40960,2,81920,cuda:0,,"[1,64,640]",1,1
0,6504,cache_28440_98,t6504,CONTEXT,28440,98,0,409600,2,819200,meta,,"[640,640]",2,2
0,6505,cache_28444_98,t6505,CONTEXT,28444,98,0,409600,2,819200,meta,,"[640,640]",1,1
0,6506,cache_28449_98,t6506,CONTEXT,28449,98,0,640,2,1280,meta,,[640],2,2
0,6507,cache_28453_98,t6507,CONTEXT,28453,98,0,640,2,1280,meta,,[640],1,1
0,6508,param_28462_28384,t6508,WEIGHT,28462,28384,0,40960,2,81920,cuda:0,,"[1,64,640]",0,2
0,6509,cache_28470_25818,t6509,CONTEXT,28470,25818,0,40960,2,81920,cuda:0,,"[1,64,640]",1,4
0,6510,cache_28476_28477,t6510,CONTEXT,28476,28477,0,640,2,1280,cpu,,[640],1,2
0,6511,cache_28486_28487,t6511,CONTEXT,28486,28487,0,640,2,1280,cpu,,[640],1,2
0,6512,cache_28494_25334,t6512,CONTEXT,28494,25334,0,640,2,1280,cuda:0,,[640],1,3
0,6513,cache_28501_25908,t6513,CONTEXT,28501,25908,0,40960,2,81920,cuda:0,,"[1,64,640]",3,2
0,6514,cache_28503_6805,t6514,CONTEXT,28503,6805,0,64,4,256,cuda:0,,[64],1,1
0,6515,cache_28505_27900,t6515,CONTEXT,28505,27900,0,64,4,256,cuda:0,,[64],1,1
0,6516,cache_28507_98,t6516,CONTEXT,28507,98,0,640,2,1280,meta,,[640],1,1
0,6517,cache_28507_6805,t6517,CONTEXT,28507,6805,0,64,4,256,cuda:0,,"[1,64,1]",2,0
0,6518,cache_28509_98,t6518,CONTEXT,28509,98,0,640,2,1280,meta,,[640],2,2
0,6519,cache_28509_27900,t6519,CONTEXT,28509,27900,0,64,4,256,cuda:0,,"[1,64,1]",2,0
0,6520,cache_28522_98,t6520,CONTEXT,28522,98,0,640,2,1280,meta,,[640],2,2
0,6521,cache_28526_98,t6521,CONTEXT,28526,98,0,640,2,1280,meta,,[640],1,1
0,6522,cache_28537_28538,t6522,CONTEXT,28537,28538,0,3276800,2,6553600,cpu,,"[5120,640]",1,2
0,6523,cache_28542_72,t6523,CONTEXT,28542,72,0,3276800,2,6553600,cuda:0,,"[5120,640]",2,2
0,6524,cache_28546_72,t6524,CONTEXT,28546,72,0,3276800,2,6553600,cuda:0,,"[5120,640]",1,3
0,6525,cache_28549_28550,t6525,CONTEXT,28549,28550,0,5120,2,10240,cpu,,[5120],1,2
0,6526,cache_28554_27590,t6526,CONTEXT,28554,27590,0,5120,2,10240,cuda:0,,[5120],2,2
0,6527,cache_28558_27590,t6527,CONTEXT,28558,27590,0,5120,2,10240,cuda:0,,[5120],1,3
0,6528,cache_28564_25908,t6528,CONTEXT,28564,25908,0,40960,2,81920,cuda:0,,"[64,640]",1,1
0,6529,cache_28568_72,t6529,CONTEXT,28568,72,0,3276800,2,6553600,cuda:0,,"[640,5120]",1,1
0,6530,cache_28570_28406,t6530,CONTEXT,28570,28406,0,327680,2,655360,cuda:0,,"[64,5120]",1,1
0,6531,cache_28572_28406,t6531,CONTEXT,28572,28406,0,327680,2,655360,cuda:0,,"[1,64,5120]",1,1
0,6532,cache_28578_98,t6532,CONTEXT,28578,98,0,3276800,2,6553600,meta,,"[5120,640]",2,2
0,6533,cache_28582_98,t6533,CONTEXT,28582,98,0,3276800,2,6553600,meta,,"[5120,640]",1,1
0,6534,cache_28587_98,t6534,CONTEXT,28587,98,0,5120,2,10240,meta,,[5120],2,2
0,6535,cache_28591_98,t6535,CONTEXT,28591,98,0,5120,2,10240,meta,,[5120],1,1
0,6536,cache_28600_28601,t6536,CONTEXT,28600,28601,0,163840,2,327680,cuda:0,,"[1,64,2560]",2,4
0,6537,cache_28608_28609,t6537,CONTEXT,28608,28609,0,1638400,2,3276800,cpu,,"[640,2560]",1,2
0,6538,cache_28613_72,t6538,CONTEXT,28613,72,0,1638400,2,3276800,cuda:0,,"[640,2560]",2,2
0,6539,cache_28617_72,t6539,CONTEXT,28617,72,0,1638400,2,3276800,cuda:0,,"[640,2560]",1,3
0,6540,cache_28620_28621,t6540,CONTEXT,28620,28621,0,640,2,1280,cpu,,[640],1,2
0,6541,cache_28625_7384,t6541,CONTEXT,28625,7384,0,640,2,1280,cuda:0,,[640],2,2
0,6542,cache_28629_7384,t6542,CONTEXT,28629,7384,0,640,2,1280,cuda:0,,[640],1,4
0,6543,cache_28635_28601,t6543,CONTEXT,28635,28601,0,163840,2,327680,cuda:0,,"[64,2560]",1,2
0,6544,cache_28639_72,t6544,CONTEXT,28639,72,0,1638400,2,3276800,cuda:0,,"[2560,640]",1,2
0,6545,cache_28641_26711,t6545,CONTEXT,28641,26711,0,40960,2,81920,cuda:0,,"[64,640]",2,1
0,6546,cache_28643_26711,t6546,CONTEXT,28643,26711,0,40960,2,81920,cuda:0,,"[1,64,640]",1,1
0,6547,cache_28649_98,t6547,CONTEXT,28649,98,0,1638400,2,3276800,meta,,"[640,2560]",2,2
0,6548,cache_28653_98,t6548,CONTEXT,28653,98,0,1638400,2,3276800,meta,,"[640,2560]",1,1
0,6549,cache_28658_98,t6549,CONTEXT,28658,98,0,640,2,1280,meta,,[640],2,2
0,6550,cache_28662_98,t6550,CONTEXT,28662,98,0,640,2,1280,meta,,[640],1,1
0,6551,cache_28671_25989,t6551,CONTEXT,28671,25989,0,40960,2,81920,cuda:0,,"[1,64,640]",1,3
0,6552,cache_28679_28680,t6552,CONTEXT,28679,28680,0,409600,2,819200,cpu,,"[640,640]",1,2
0,6553,cache_28684_25818,t6553,CONTEXT,28684,25818,0,409600,2,819200,cuda:0,,"[640,640]",2,2
0,6554,cache_28688_25818,t6554,CONTEXT,28688,25818,0,409600,2,819200,cuda:0,,"[640,640]",1,3
0,6555,cache_28691_28692,t6555,CONTEXT,28691,28692,0,640,2,1280,cpu,,[640],1,2
0,6556,cache_28696_25334,t6556,CONTEXT,28696,25334,0,640,2,1280,cuda:0,,[640],2,2
0,6557,cache_28700_25334,t6557,CONTEXT,28700,25334,0,640,2,1280,cuda:0,,[640],1,3
0,6558,cache_28706_25989,t6558,CONTEXT,28706,25989,0,40960,2,81920,cuda:0,,"[64,640]",1,1
0,6559,cache_28710_25818,t6559,CONTEXT,28710,25818,0,409600,2,819200,cuda:0,,"[640,640]",1,1
0,6560,cache_28712_25321,t6560,CONTEXT,28712,25321,0,40960,2,81920,cuda:0,,"[64,640]",1,1
0,6561,cache_28714_25321,t6561,CONTEXT,28714,25321,0,40960,2,81920,cuda:0,,"[1,64,640]",1,1
0,6562,cache_28720_98,t6562,CONTEXT,28720,98,0,409600,2,819200,meta,,"[640,640]",2,2
0,6563,cache_28724_98,t6563,CONTEXT,28724,98,0,409600,2,819200,meta,,"[640,640]",1,1
0,6564,cache_28729_98,t6564,CONTEXT,28729,98,0,640,2,1280,meta,,[640],2,2
0,6565,cache_28733_98,t6565,CONTEXT,28733,98,0,640,2,1280,meta,,[640],1,1
0,6566,cache_28742_25908,t6566,CONTEXT,28742,25908,0,40960,2,81920,cuda:0,,"[1,640,8,8]",1,8
0,6567,cache_28750_28751,t6567,CONTEXT,28750,28751,0,640,2,1280,cpu,,[640],1,2
0,6568,cache_28755_25334,t6568,CONTEXT,28755,25334,0,640,2,1280,cuda:0,,[640],2,2
0,6569,cache_28759_25334,t6569,CONTEXT,28759,25334,0,640,2,1280,cuda:0,,[640],1,5
0,6570,cache_28762_28763,t6570,CONTEXT,28762,28763,0,640,2,1280,cpu,,[640],1,2
0,6571,cache_28767_26699,t6571,CONTEXT,28767,26699,0,640,2,1280,cuda:0,,[640],2,2
0,6572,cache_28771_26699,t6572,CONTEXT,28771,26699,0,640,2,1280,cuda:0,,[640],1,5
0,6573,cache_28778_25321,t6573,CONTEXT,28778,25321,0,40960,2,81920,cuda:0,,"[1,640,8,8]",4,2
0,6574,cache_28780_98,t6574,CONTEXT,28780,98,0,640,2,1280,meta,,[640],1,1
0,6575,cache_28780_6805,t6575,CONTEXT,28780,6805,0,32,2,64,cuda:0,,"[1,32]",4,0
0,6576,cache_28782_98,t6576,CONTEXT,28782,98,0,640,2,1280,meta,,[640],2,2
0,6577,cache_28782_26716,t6577,CONTEXT,28782,26716,0,32,2,64,cuda:0,,"[1,32]",4,0
0,6578,cache_28784_25449,t6578,CONTEXT,28784,25449,0,640,4,2560,cuda:0,,"[1,640]",1,1
0,6579,cache_28786_26949,t6579,CONTEXT,28786,26949,0,640,4,2560,cuda:0,,"[1,640]",1,1
0,6580,cache_28788_98,t6580,CONTEXT,28788,98,0,640,2,1280,meta,,[640],2,2
0,6581,cache_28788_25321,t6581,CONTEXT,28788,25321,0,40960,2,81920,cuda:0,,"[640,64]",1,0
0,6582,cache_28790_98,t6582,CONTEXT,28790,98,0,640,2,1280,meta,,[640],1,1
0,6583,cache_28790_25908,t6583,CONTEXT,28790,25908,0,40960,2,81920,cuda:0,,"[640,64]",1,0
0,6584,cache_28792_25449,t6584,CONTEXT,28792,25449,0,640,4,2560,cuda:0,,"[640,1]",1,0
0,6585,cache_28792_27017,t6585,CONTEXT,28792,27017,0,40960,2,81920,cuda:0,,"[1,640,8,8]",1,6
0,6586,cache_28794_72,t6586,CONTEXT,28794,72,0,3686400,2,7372800,cuda:0,,"[640,640,3,3]",2,2
0,6587,cache_28794_26949,t6587,CONTEXT,28794,26949,0,640,4,2560,cuda:0,,"[640,1]",1,0
0,6588,cache_28823_28824,t6588,CONTEXT,28823,28824,0,3686400,2,7372800,cpu,,"[640,640,3,3]",1,2
0,6589,cache_28831_72,t6589,CONTEXT,28831,72,0,3686400,2,7372800,cuda:0,,"[640,640,3,3]",1,6
0,6590,cache_28834_28835,t6590,CONTEXT,28834,28835,0,640,2,1280,cpu,,[640],1,2
0,6591,cache_28839_25334,t6591,CONTEXT,28839,25334,0,640,2,1280,cuda:0,,[640],2,2
0,6592,cache_28843_25334,t6592,CONTEXT,28843,25334,0,640,2,1280,cuda:0,,[640],1,6
0,6593,cache_28854_98,t6593,CONTEXT,28854,98,0,0,2,0,cuda:0,,[0],1,1
0,6594,cache_28854_26711,t6594,CONTEXT,28854,26711,0,40960,2,81920,cuda:0,,"[1,640,8,8]",5,3
0,6595,cache_28856_72,t6595,CONTEXT,28856,72,0,3686400,2,7372800,cuda:0,,"[640,5760]",1,0
0,6596,cache_28856_98,t6596,CONTEXT,28856,98,0,3686400,2,7372800,meta,,"[640,640,3,3]",1,1
0,6597,cache_28859_98,t6597,CONTEXT,28859,98,0,3686400,2,7372800,meta,,"[640,640,3,3]",2,2
0,6598,cache_28861_25334,t6598,CONTEXT,28861,25334,0,640,2,1280,cuda:0,,"[640,1,1]",1,1
0,6599,cache_28865_98,t6599,CONTEXT,28865,98,0,640,2,1280,meta,,[640],2,2
0,6600,cache_28865_27017,t6600,CONTEXT,28865,27017,0,40960,2,81920,cuda:0,,"[640,8,8]",1,0
0,6601,cache_28868_98,t6601,CONTEXT,28868,98,0,640,2,1280,meta,,[640],1,1
0,6602,cache_28868_26711,t6602,CONTEXT,28868,26711,0,40960,2,81920,cuda:0,,"[640,8,8]",1,0
0,6603,cache_28892_25334,t6603,CONTEXT,28892,25334,0,1280,2,2560,cuda:0,,"[1,1280]",1,3
0,6604,cache_28898_28899,t6604,CONTEXT,28898,28899,0,819200,2,1638400,cpu,,"[640,1280]",1,2
