step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,29225,param_70678_10432,t29225,WEIGHT,70678,10432,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,29226,param_70679_10114,t29226,WEIGHT,70679,10114,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,29227,param_70680_10315,t29227,WEIGHT,70680,10315,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,29228,cache_70683_10432,t29228,CONTEXT,70683,10432,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,29229,cache_70686_10114,t29229,CONTEXT,70686,10114,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,29230,cache_70689_10315,t29230,CONTEXT,70689,10315,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,29231,cache_70693_10277,t29231,CONTEXT,70693,10277,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,29232,param_70695_10277,t29232,WEIGHT,70695,10277,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,29233,cache_70695_70043,t29233,CONTEXT,70695,70043,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,29234,cache_70697_104,t29234,CONTEXT,70697,104,0,2,8,16,cuda:0,,[2],2,0
0,29235,param_70697_11157,t29235,WEIGHT,70697,11157,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29236,cache_70699_8942,t29236,CONTEXT,70699,8942,0,1,8,8,cuda:0,,[],2,0
0,29237,param_70699_10277,t29237,WEIGHT,70699,10277,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,29238,cache_70701_53,t29238,CONTEXT,70701,53,0,0,2,0,cuda:0,,[0],2,0
0,29239,param_70701_11168,t29239,WEIGHT,70701,11168,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,29240,cache_70704_10277,t29240,CONTEXT,70704,10277,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,29241,param_70715_8986,t29241,WEIGHT,70715,8986,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,29242,param_70716_11177,t29242,WEIGHT,70716,11177,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,29243,cache_70717_10277,t29243,CONTEXT,70717,10277,0,327680,2,655360,cuda:0,,"[256,1280]",3,6
0,29244,param_70722_10352,t29244,WEIGHT,70722,10352,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,29245,param_70723_11189,t29245,WEIGHT,70723,11189,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29246,param_70726_10352,t29246,WEIGHT,70726,10352,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,29247,param_70727_11194,t29247,WEIGHT,70727,11194,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29248,param_70730_10352,t29248,WEIGHT,70730,10352,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,29249,param_70731_11199,t29249,WEIGHT,70731,11199,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29250,cache_70732_9189,t29250,CONTEXT,70732,9189,0,327680,2,655360,cuda:0,,"[256,1280]",2,4
0,29251,param_70735_9187,t29251,WEIGHT,70735,9187,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,29252,param_70736_10102,t29252,WEIGHT,70736,10102,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,29253,param_70737_9189,t29253,WEIGHT,70737,9189,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,29254,cache_70740_9187,t29254,CONTEXT,70740,9187,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,29255,cache_70743_10102,t29255,CONTEXT,70743,10102,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,29256,cache_70746_9189,t29256,CONTEXT,70746,9189,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,29257,cache_70750_10352,t29257,CONTEXT,70750,10352,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,29258,param_70752_8509,t29258,WEIGHT,70752,8509,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,29259,cache_70752_70043,t29259,CONTEXT,70752,70043,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,29260,cache_70754_104,t29260,CONTEXT,70754,104,0,2,8,16,cuda:0,,[2],2,0
0,29261,param_70754_11232,t29261,WEIGHT,70754,11232,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,29262,param_70756_8509,t29262,WEIGHT,70756,8509,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,29263,cache_70756_8942,t29263,CONTEXT,70756,8942,0,1,8,8,cuda:0,,[],2,0
0,29264,cache_70758_53,t29264,CONTEXT,70758,53,0,0,2,0,cuda:0,,[0],2,0
0,29265,param_70758_11235,t29265,WEIGHT,70758,11235,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,29266,cache_70761_10352,t29266,CONTEXT,70761,10352,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,29267,param_70768_10352,t29267,WEIGHT,70768,10352,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,29268,param_70769_11242,t29268,WEIGHT,70769,11242,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29269,param_70772_10352,t29269,WEIGHT,70772,10352,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,29270,param_70775_11253,t29270,WEIGHT,70775,11253,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29271,param_70778_10102,t29271,WEIGHT,70778,10102,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,29272,param_70779_10315,t29272,WEIGHT,70779,10315,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,29273,param_70780_10114,t29273,WEIGHT,70780,10114,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,29274,cache_70783_10102,t29274,CONTEXT,70783,10102,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,29275,cache_70786_10315,t29275,CONTEXT,70786,10315,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,29276,cache_70789_10114,t29276,CONTEXT,70789,10114,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,29277,cache_70793_9187,t29277,CONTEXT,70793,9187,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,29278,param_70795_9187,t29278,WEIGHT,70795,9187,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,29279,cache_70795_70043,t29279,CONTEXT,70795,70043,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,29280,cache_70797_104,t29280,CONTEXT,70797,104,0,2,8,16,cuda:0,,[2],2,0
0,29281,param_70797_11287,t29281,WEIGHT,70797,11287,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29282,cache_70799_8942,t29282,CONTEXT,70799,8942,0,1,8,8,cuda:0,,[],2,0
0,29283,param_70799_10102,t29283,WEIGHT,70799,10102,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,29284,cache_70801_53,t29284,CONTEXT,70801,53,0,0,2,0,cuda:0,,[0],2,0
0,29285,param_70801_9187,t29285,WEIGHT,70801,9187,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,29286,cache_70804_9187,t29286,CONTEXT,70804,9187,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,29287,param_70811_11299,t29287,WEIGHT,70811,11299,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,29288,param_70816_8986,t29288,WEIGHT,70816,8986,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,29289,param_70817_11308,t29289,WEIGHT,70817,11308,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,29290,cache_70818_9187,t29290,CONTEXT,70818,9187,0,327680,2,655360,cuda:0,,"[256,1280]",10,23
0,29291,param_70821_9189,t29291,WEIGHT,70821,9189,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,29292,param_70824_9189,t29292,WEIGHT,70824,9189,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,29293,param_70825_11321,t29293,WEIGHT,70825,11321,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29294,param_70828_9189,t29294,WEIGHT,70828,9189,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,29295,param_70829_11326,t29295,WEIGHT,70829,11326,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29296,param_70832_9189,t29296,WEIGHT,70832,9189,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,29297,param_70833_11331,t29297,WEIGHT,70833,11331,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29298,cache_70834_10164,t29298,CONTEXT,70834,10164,0,327680,2,655360,cuda:0,,"[256,1280]",6,11
0,29299,param_70837_10277,t29299,WEIGHT,70837,10277,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,29300,param_70838_10432,t29300,WEIGHT,70838,10432,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,29301,param_70839_10164,t29301,WEIGHT,70839,10164,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,29302,cache_70842_10277,t29302,CONTEXT,70842,10277,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,29303,cache_70845_10432,t29303,CONTEXT,70845,10432,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,29304,cache_70848_10164,t29304,CONTEXT,70848,10164,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,29305,cache_70852_9189,t29305,CONTEXT,70852,9189,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,29306,param_70854_8509,t29306,WEIGHT,70854,8509,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,29307,cache_70854_70043,t29307,CONTEXT,70854,70043,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,29308,cache_70856_104,t29308,CONTEXT,70856,104,0,2,8,16,cuda:0,,[2],2,0
0,29309,param_70856_11364,t29309,WEIGHT,70856,11364,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,29310,param_70858_8509,t29310,WEIGHT,70858,8509,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,29311,cache_70858_8942,t29311,CONTEXT,70858,8942,0,1,8,8,cuda:0,,[],2,0
0,29312,cache_70860_53,t29312,CONTEXT,70860,53,0,0,2,0,cuda:0,,[0],2,0
0,29313,param_70860_11367,t29313,WEIGHT,70860,11367,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,29314,cache_70863_9189,t29314,CONTEXT,70863,9189,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,29315,param_70870_9189,t29315,WEIGHT,70870,9189,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,29316,param_70871_11374,t29316,WEIGHT,70871,11374,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29317,param_70874_9189,t29317,WEIGHT,70874,9189,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,29318,param_70877_11385,t29318,WEIGHT,70877,11385,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29319,param_70880_10432,t29319,WEIGHT,70880,10432,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,29320,param_70881_10114,t29320,WEIGHT,70881,10114,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,29321,param_70882_10315,t29321,WEIGHT,70882,10315,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,29322,cache_70885_10432,t29322,CONTEXT,70885,10432,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,29323,cache_70888_10114,t29323,CONTEXT,70888,10114,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,29324,cache_70891_10315,t29324,CONTEXT,70891,10315,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,29325,cache_70895_10277,t29325,CONTEXT,70895,10277,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,29326,param_70897_10277,t29326,WEIGHT,70897,10277,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,29327,cache_70897_70043,t29327,CONTEXT,70897,70043,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,29328,cache_70899_104,t29328,CONTEXT,70899,104,0,2,8,16,cuda:0,,[2],2,0
0,29329,param_70899_11419,t29329,WEIGHT,70899,11419,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29330,cache_70901_8942,t29330,CONTEXT,70901,8942,0,1,8,8,cuda:0,,[],2,0
0,29331,param_70901_10277,t29331,WEIGHT,70901,10277,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,29332,cache_70903_53,t29332,CONTEXT,70903,53,0,0,2,0,cuda:0,,[0],2,0
0,29333,param_70903_11430,t29333,WEIGHT,70903,11430,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,29334,cache_70906_10277,t29334,CONTEXT,70906,10277,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,29335,param_70917_8986,t29335,WEIGHT,70917,8986,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,29336,param_70918_11439,t29336,WEIGHT,70918,11439,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,29337,cache_70919_10277,t29337,CONTEXT,70919,10277,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,29338,param_70922_10277,t29338,WEIGHT,70922,10277,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,4
0,29339,param_70925_9189,t29339,WEIGHT,70925,9189,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,29340,param_70926_11452,t29340,WEIGHT,70926,11452,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29341,param_70929_9189,t29341,WEIGHT,70929,9189,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,29342,param_70930_11457,t29342,WEIGHT,70930,11457,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29343,param_70933_9189,t29343,WEIGHT,70933,9189,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,29344,param_70934_11462,t29344,WEIGHT,70934,11462,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29345,param_70937_10432,t29345,WEIGHT,70937,10432,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,29346,param_70938_10164,t29346,WEIGHT,70938,10164,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,29347,param_70939_9187,t29347,WEIGHT,70939,9187,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,29348,cache_70942_10432,t29348,CONTEXT,70942,10432,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,29349,cache_70945_10164,t29349,CONTEXT,70945,10164,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,29350,cache_70948_9187,t29350,CONTEXT,70948,9187,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,29351,cache_70952_9189,t29351,CONTEXT,70952,9189,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,29352,param_70954_8509,t29352,WEIGHT,70954,8509,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,29353,cache_70954_70043,t29353,CONTEXT,70954,70043,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,29354,cache_70956_104,t29354,CONTEXT,70956,104,0,2,8,16,cuda:0,,[2],2,0
0,29355,param_70956_11494,t29355,WEIGHT,70956,11494,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,29356,param_70958_8509,t29356,WEIGHT,70958,8509,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,29357,cache_70958_8942,t29357,CONTEXT,70958,8942,0,1,8,8,cuda:0,,[],2,0
0,29358,cache_70960_53,t29358,CONTEXT,70960,53,0,0,2,0,cuda:0,,[0],2,0
0,29359,param_70960_11497,t29359,WEIGHT,70960,11497,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,29360,cache_70963_9189,t29360,CONTEXT,70963,9189,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,29361,param_70970_9189,t29361,WEIGHT,70970,9189,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,29362,param_70971_11504,t29362,WEIGHT,70971,11504,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29363,param_70974_9189,t29363,WEIGHT,70974,9189,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,29364,param_70977_11515,t29364,WEIGHT,70977,11515,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29365,param_70980_10164,t29365,WEIGHT,70980,10164,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,29366,param_70981_10315,t29366,WEIGHT,70981,10315,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,29367,param_70982_10114,t29367,WEIGHT,70982,10114,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,29368,cache_70985_10164,t29368,CONTEXT,70985,10164,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,29369,cache_70988_10315,t29369,CONTEXT,70988,10315,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,29370,cache_70991_10114,t29370,CONTEXT,70991,10114,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,29371,cache_70995_9189,t29371,CONTEXT,70995,9189,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,29372,param_70997_9189,t29372,WEIGHT,70997,9189,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,29373,cache_70997_70043,t29373,CONTEXT,70997,70043,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,29374,cache_70999_104,t29374,CONTEXT,70999,104,0,2,8,16,cuda:0,,[2],2,0
0,29375,param_70999_11549,t29375,WEIGHT,70999,11549,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29376,cache_71001_8942,t29376,CONTEXT,71001,8942,0,1,8,8,cuda:0,,[],2,0
0,29377,param_71001_9189,t29377,WEIGHT,71001,9189,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,29378,cache_71003_53,t29378,CONTEXT,71003,53,0,0,2,0,cuda:0,,[0],2,0
0,29379,param_71003_11561,t29379,WEIGHT,71003,11561,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,29380,cache_71006_9189,t29380,CONTEXT,71006,9189,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,29381,param_71017_8986,t29381,WEIGHT,71017,8986,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,29382,param_71018_11570,t29382,WEIGHT,71018,11570,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,29383,cache_71019_9189,t29383,CONTEXT,71019,9189,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,29384,param_71022_9189,t29384,WEIGHT,71022,9189,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,29385,param_71025_9189,t29385,WEIGHT,71025,9189,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,29386,param_71026_11581,t29386,WEIGHT,71026,11581,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29387,param_71029_10164,t29387,WEIGHT,71029,10164,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",0,10
0,29388,param_71034_11592,t29388,WEIGHT,71034,11592,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29389,param_71037_69334,t29389,WEIGHT,71037,69334,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,2
0,29390,param_71038_69951,t29390,WEIGHT,71038,69951,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,2
0,29391,param_71039_69952,t29391,WEIGHT,71039,69952,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,2
0,29392,param_71046_10220,t29392,WEIGHT,71046,10220,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",0,4
0,29393,cache_71057_10102,t29393,CONTEXT,71057,10102,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",2,5
0,29394,cache_71063_10211,t29394,CONTEXT,71063,10211,0,14745600,2,29491200,cuda:0,,"[1280,1280,3,3]",2,5
0,29395,cache_71068_53,t29395,CONTEXT,71068,53,0,0,2,0,cuda:0,,[0],1,1
0,29396,cache_71068_10277,t29396,CONTEXT,71068,10277,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",5,4
0,29397,cache_71070_10211,t29397,CONTEXT,71070,10211,0,14745600,2,29491200,cuda:0,,"[1280,11520]",1,0
0,29398,param_71070_69951,t29398,WEIGHT,71070,69951,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,4
0,29399,cache_71073_9536,t29399,CONTEXT,71073,9536,0,2949120,2,5898240,cuda:0,,"[11520,256]",1,0
0,29400,param_71073_69952,t29400,WEIGHT,71073,69952,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,4
0,29401,cache_71078_10102,t29401,CONTEXT,71078,10102,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,29402,param_71078_69334,t29402,WEIGHT,71078,69334,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,4
0,29403,cache_71081_10102,t29403,CONTEXT,71081,10102,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",2,5
0,29404,cache_71081_10277,t29404,CONTEXT,71081,10277,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,29405,cache_71105_10211,t29405,CONTEXT,71105,10211,0,14745600,2,29491200,cuda:0,,"[1280,1280,3,3]",2,5
0,29406,cache_71110_53,t29406,CONTEXT,71110,53,0,0,2,0,cuda:0,,[0],1,1
0,29407,cache_71110_10352,t29407,CONTEXT,71110,10352,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",5,8
0,29408,cache_71112_10211,t29408,CONTEXT,71112,10211,0,14745600,2,29491200,cuda:0,,"[1280,11520]",1,0
0,29409,cache_71112_10277,t29409,CONTEXT,71112,10277,0,327680,2,655360,cuda:0,,"[256,1280]",6,14
0,29410,cache_71115_9536,t29410,CONTEXT,71115,9536,0,2949120,2,5898240,cuda:0,,"[11520,256]",1,0
0,29411,param_71115_10220,t29411,WEIGHT,71115,10220,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",0,1
0,29412,cache_71120_10102,t29412,CONTEXT,71120,10102,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,29413,param_71120_10220,t29413,WEIGHT,71120,10220,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,29414,cache_71123_10352,t29414,CONTEXT,71123,10352,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,29415,param_71123_11712,t29415,WEIGHT,71123,11712,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29416,param_71136_10220,t29416,WEIGHT,71136,10220,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,29417,param_71139_10220,t29417,WEIGHT,71139,10220,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,29418,param_71140_11726,t29418,WEIGHT,71140,11726,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29419,cache_71141_10123,t29419,CONTEXT,71141,10123,0,327680,2,655360,cuda:0,,"[256,1280]",3,3
0,29420,param_71144_10220,t29420,WEIGHT,71144,10220,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,29421,param_71145_11732,t29421,WEIGHT,71145,11732,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29422,cache_71146_9189,t29422,CONTEXT,71146,9189,0,327680,2,655360,cuda:0,,"[256,1280]",5,7
0,29423,param_71149_10220,t29423,WEIGHT,71149,10220,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,29424,param_71150_11738,t29424,WEIGHT,71150,11738,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29425,param_71153_10123,t29425,WEIGHT,71153,10123,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,29426,param_71154_9189,t29426,WEIGHT,71154,9189,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,29427,param_71155_9187,t29427,WEIGHT,71155,9187,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,29428,cache_71158_10123,t29428,CONTEXT,71158,10123,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,29429,cache_71161_9189,t29429,CONTEXT,71161,9189,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,29430,cache_71164_9187,t29430,CONTEXT,71164,9187,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,29431,cache_71168_10102,t29431,CONTEXT,71168,10102,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,29432,param_71170_8509,t29432,WEIGHT,71170,8509,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,29433,cache_71170_70043,t29433,CONTEXT,71170,70043,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,29434,cache_71172_104,t29434,CONTEXT,71172,104,0,2,8,16,cuda:0,,[2],2,0
0,29435,param_71172_11770,t29435,WEIGHT,71172,11770,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,29436,param_71174_8509,t29436,WEIGHT,71174,8509,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,29437,cache_71174_8942,t29437,CONTEXT,71174,8942,0,1,8,8,cuda:0,,[],2,0
0,29438,cache_71176_53,t29438,CONTEXT,71176,53,0,0,2,0,cuda:0,,[0],2,0
0,29439,param_71176_11773,t29439,WEIGHT,71176,11773,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,29440,cache_71179_10102,t29440,CONTEXT,71179,10102,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,29441,param_71186_10102,t29441,WEIGHT,71186,10102,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,29442,param_71187_11780,t29442,WEIGHT,71187,11780,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29443,param_71190_10102,t29443,WEIGHT,71190,10102,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,29444,param_71193_11791,t29444,WEIGHT,71193,11791,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,29445,param_71196_9189,t29445,WEIGHT,71196,9189,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,29446,param_71197_10114,t29446,WEIGHT,71197,10114,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,29447,param_71198_10315,t29447,WEIGHT,71198,10315,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,29448,cache_71201_9189,t29448,CONTEXT,71201,9189,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,29449,cache_71204_10114,t29449,CONTEXT,71204,10114,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,29450,cache_71207_10315,t29450,CONTEXT,71207,10315,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,29451,cache_71211_10220,t29451,CONTEXT,71211,10220,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,29452,param_71213_10220,t29452,WEIGHT,71213,10220,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,29453,cache_71213_70043,t29453,CONTEXT,71213,70043,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
